NISQA_pred,f0_std,f0_range,f0_mean,distortion_type
3.079395982655391,0.19359195868322193,199.1533901268201,153.69049669206902,compressed
2.8926938707570415,0.09391206978041407,175.62303476624925,136.84594654027805,noisy
3.6203150291809663,0.05020706009747372,168.35756031483336,120.4639195711475,compressed
3.7734047806217275,0.022820625427519392,157.88188797101176,147.02031504974002,compressed
5.0,0.0,142.64500581156761,89.74942069402249,clean
4.26033907054884,0.2364595091872173,196.26818310244508,93.38589737338148,clean
3.0384770754700776,0.3137983631000699,203.67146628471747,76.44064535610624,compressed
2.7812682629213135,0.0,187.83053602476318,106.01170919753424,noisy
3.8935353372052046,0.11126614356092746,203.17516202745028,123.23397053409506,compressed
2.443813434383486,0.0,194.13842339169102,122.05717155864669,noisy
4.965167012683483,0.07407478007269118,168.41291021888625,122.98683822119762,clean
4.443552096577029,0.1708819271259326,225.97025334725413,91.77886337867837,clean
3.1246594783162362,0.0,133.18657026554996,136.06309485228044,compressed
2.129492376727298,0.1655841218498444,162.0245724593126,124.79255036477996,noisy
4.58309789933233,0.1273333858727022,167.98690272392898,134.66108562931998,clean
3.4083681237979055,0.07469362030434033,235.57327973756168,82.14475644819896,compressed
4.49025304957877,0.2094859760213367,210.04847603873057,126.2298171759558,clean
2.224457872964506,0.1615791232808298,203.55059273311144,96.24469520164946,noisy
3.0204999816369815,0.12474986701175686,221.71597881394308,112.05353494897277,compressed
3.5041949597745465,0.00047565916823372884,160.18537038006667,130.68729797272766,compressed
3.5375844750117937,0.06531822411418932,194.66709198591496,121.82187212511826,compressed
3.139947622816605,0.2376613941653884,184.73257026450545,102.96920040441363,compressed
3.998279945877999,0.3445897122645917,190.14849443478994,120.12546312368836,compressed
2.6459036564939247,0.13378672964658772,186.9998289439351,89.36929369512714,noisy
3.3860964119829653,0.11286654963147849,174.4611365769933,143.00534791796593,compressed
3.596236505369519,0.2569540425565301,199.44745638260358,115.89431961007497,compressed
3.9115510672469993,0.05524031244114197,227.65997258149346,142.37099888510653,compressed
4.069291902471112,0.12562223302756137,159.55017200427153,109.46936625807913,clean
2.6002863265297047,0.25929479108920245,179.94312194690846,109.52848023186834,noisy
2.2727086634115024,0.0012744976090299648,169.1792074083883,104.71626426724308,noisy
4.522141457518807,0.0,103.40167903641297,137.52347863386152,clean
3.765851209583673,0.3032476051147617,186.61286667891957,105.81137685343049,compressed
2.901210770754757,0.10292232083606578,202.09095730019214,132.89190864830354,noisy
4.740921580418019,0.20058657753218553,199.58788012963817,112.3509520466142,clean
3.592539707434287,0.16257153933098914,128.1755685261955,80.48073400216761,compressed
4.443437747251061,0.06679211797981188,164.13351432048765,108.59371864427068,clean
3.554014785128087,0.0,114.19221869345004,96.41783571274303,compressed
5.0,0.2116680843381742,221.23219776392784,120.67805447364675,clean
4.904272673954564,0.18115841225799312,151.80059417467305,96.19184528651019,clean
3.3008286812167413,0.15625714395662804,226.06885755283554,138.51950201429233,compressed
4.277256760763485,0.21278907840573427,216.72173535762815,118.17848279293946,clean
4.016300759668118,0.08047398526611046,143.77419539153095,116.44808010482522,clean
4.5949052460258795,0.3587340027518637,159.5279793624545,133.11784275575167,clean
2.7280612315359165,0.04270917377618863,197.53165725956313,139.27813868151725,noisy
4.048841167998751,0.23203756755780355,170.74653526525913,119.59802496460696,clean
4.34673958947967,0.28013562587391205,191.6281258830716,104.57599400901418,clean
2.0930084108615086,0.13873734089311957,179.32575593767854,84.52060767775741,noisy
2.55339318986738,0.18186805676463197,135.297610057632,106.2790048592964,noisy
1.8686142577919194,0.0,128.85576547588823,107.65575506704077,noisy
3.284474532444354,0.07880690584379652,195.97853254298016,122.14114905984593,compressed
4.07403380463677,0.17921076929523147,167.369945638538,113.09706237723945,clean
4.701885641676823,0.18590052930700707,186.58678325615108,133.75865944102856,clean
3.55927582433582,0.09044091107760016,212.9882121510527,107.74033457458621,compressed
4.802892436457034,0.15674803052751696,224.79322366700865,118.85917666294117,clean
2.3959188334280865,0.1040170710625512,166.61322302683902,143.6797488639378,noisy
2.1372940485158765,0.06704558014511813,164.47557785299585,126.83650427909933,noisy
3.455561840882705,0.0,202.3460148505513,118.7992491662287,compressed
3.807252359151446,0.27192788892714903,145.45610249115867,107.96111116129646,compressed
3.4738442015247255,0.19426749927022263,186.78161112236438,107.33537206570045,compressed
1.8460463199680985,0.006292005793141542,202.6844407515611,102.98773494096105,noisy
3.4287039683897693,0.32271733636098715,218.11592167687763,109.17986268434201,compressed
2.4564243995961172,0.06772748680465429,132.46063872132845,135.1133167748863,noisy
4.0357380390640305,0.2284572730364523,153.0312738277099,115.56223457415463,clean
3.7932785968774785,0.2217117474413299,157.76003179815245,93.00453861237537,compressed
2.7480961709381155,0.07965009846796033,181.5568767854559,155.36338586119567,noisy
3.088906466130645,0.0,196.32073806177104,126.39930382290326,compressed
2.652629182488839,0.0792441686294891,226.5923868983423,91.8611319897366,noisy
3.4498567221814627,0.033674167443958625,166.32987092812576,111.16302145518353,compressed
4.264113856400991,0.0,160.03174207493643,122.21772765656836,clean
2.711419162931565,0.12402191663597897,218.4689231142169,154.09184186594754,noisy
3.9032372124142753,0.0,189.41244706113068,97.83775083482261,compressed
3.0757939053020475,0.17296443492073843,199.5939558156211,139.52081438711895,compressed
2.8657017341901247,0.4395856362660582,210.0856162863084,147.98972853944687,noisy
3.4143757120363536,0.03172734617463304,158.99665867233526,107.4269138985086,compressed
2.6718061420645007,0.1434477792629155,141.99574355726583,114.44972762279534,noisy
3.0570805557222545,0.09678829070367369,138.60518492615694,99.2738150525246,compressed
2.5416976859289213,0.14334571899033077,195.48832026421368,115.9307771783939,noisy
5.0,0.16867200551031064,234.22368771509718,119.26820051314138,clean
3.528210841577383,0.3222121007391215,255.6591737997763,133.19299996164742,compressed
2.9402195936059314,0.2149467558509477,211.5467097956694,141.80366942040894,noisy
3.6711839285873777,0.09427539410401421,228.07340247953232,105.03807870756705,compressed
3.4101375602473363,0.2833574824233051,169.00180425186085,80.65349871548011,compressed
3.3232243203734217,0.1916428113730254,139.61372198667686,119.57510441447516,compressed
3.9913333600347403,0.0,207.20779302081735,125.87075059937281,compressed
4.106006168037844,0.12222006115892173,198.5858463013577,124.98835375370084,clean
3.075599081911578,0.31400354424392174,184.5869494802792,113.46653504981911,compressed
3.039345407484256,0.09350040458445256,194.87191819950942,122.49504199327869,compressed
3.2799586422786846,0.161567285844949,193.96436801367327,150.30889616704496,compressed
1.658463068211532,0.4351698818074867,222.86747781268315,127.63468337925019,noisy
2.2878471502411584,0.08212277007033517,224.26763546848855,112.5326314999383,noisy
4.59349941395562,0.010720484106286732,192.8417700390376,109.99604365808008,clean
4.815974170801027,0.2431737246070668,204.63795698386437,116.60295284644539,clean
3.3007711683548973,0.17029381580510566,190.14520244714353,152.7347992366128,compressed
3.9612455704446132,0.13658921450414566,178.98743243645103,116.33398580947605,compressed
3.7490001236348287,0.26176347081954116,190.8517647126716,119.60411310958584,compressed
5.0,0.0871387942518431,152.39387068075757,110.35372858127394,clean
4.395659929147661,0.254288526329034,227.70754174697925,141.9796671488393,clean
3.3976659268153866,0.03162340929788893,146.74686711115797,159.19674509489352,compressed
2.7355676475196593,0.351764442788071,172.74900190122358,129.01226098862776,noisy
2.2148429437939416,0.21109442721813942,156.7548967514769,121.65545807570851,noisy
3.6627709086937785,0.10530523607083338,201.08819620192224,120.73565666348469,compressed
2.8949194037725574,0.0770695083489911,175.89745746273144,72.31386422428508,noisy
2.362197032321861,0.16135152214813292,133.03557410463407,134.90301728569634,noisy
2.9827416926059787,0.22475619365569108,209.8625505214612,122.68332831991687,noisy
2.634761597108484,0.28632358316523826,172.9817939934326,128.5668410132145,noisy
4.8497133080580515,0.2745913472198487,204.03788870937626,105.7707561183259,clean
4.20531180555956,0.0,172.25897730526876,112.31086242045816,clean
3.493621886946706,0.19276487706197198,194.24649102076296,111.77950126993655,compressed
4.683955311112021,0.0,154.56527711474016,140.43245968146078,clean
3.5618946461180947,0.14582752565261387,171.28962655608566,112.42480326793813,compressed
2.810972638937389,0.27959909609111844,166.9583072164262,161.65320644219594,noisy
4.718499261815726,0.0,214.79307101017156,128.61724838030074,clean
3.931128034947727,0.07083308762206786,250.80254495464652,94.48634680008537,compressed
2.6702030765388347,0.0,167.3688556272678,117.42907413496086,noisy
3.3477290575331136,0.0253546847029651,216.9207362810842,106.96649755687169,compressed
2.799505397292194,0.14711218754025412,118.44447369980257,76.11235060359951,noisy
2.3937602152285313,0.13660297352079437,146.32093289379236,151.9894188022758,noisy
4.240942038025313,0.14479241362862202,165.6817736140139,134.0628508444001,clean
5.0,0.29091332335956877,139.40623174916792,130.66414635798625,clean
2.3811459409446867,0.18232507235545234,137.85412997837247,123.30807320599409,noisy
3.9503753893524567,0.08904628314210114,197.7995505791826,92.35964862615126,compressed
2.9794859447025384,0.05509971714621442,174.5636955256719,110.32765720889127,noisy
3.110299692988243,0.10371719094828644,185.4024375450805,136.83561549568026,compressed
3.0260848606089046,0.3891984467343353,208.29797661258675,98.97559940434995,compressed
2.808807384256147,0.1980435413880378,192.48047802033292,69.36461367498373,noisy
3.5388173023558616,0.007820012475850041,208.73481904000377,115.45787984438148,compressed
2.83523990687117,0.0,178.64522896121858,117.16484891944923,noisy
3.716365460623871,0.28952173530252956,159.15676874133206,122.71126832829418,compressed
3.4598095124406902,0.2202192364801741,209.72023517492912,134.57037287029073,compressed
3.3088415625068723,0.2622341691799609,181.02295828870933,132.75211624462418,compressed
2.773949070366722,0.27382735001047503,142.95101895850112,125.17539610487843,noisy
3.0385829355453335,0.14406902886712591,183.1406242423232,143.9106277617342,compressed
4.104312980660605,0.19252775308659842,161.41911788131762,89.6206043837337,clean
3.9007337500995045,0.03751332116996252,166.11263199678996,130.0916362895478,compressed
2.717955804161159,0.0,198.7167691497921,132.53076726673885,noisy
3.579465844343381,0.20895498288881703,205.68640153546508,95.2087542783952,compressed
4.101109698697432,0.0,140.3305472923986,89.94258782635221,clean
2.1644757751029022,0.06983844624882292,174.39079727146418,105.08115747048797,noisy
3.934688153903948,0.40195808398285177,197.28382358046667,106.76917114969416,compressed
2.9699009928433227,0.20486689445541698,192.16668510383258,135.0683892700486,noisy
3.9564789348745277,0.1954021703206386,260.28528209966385,107.7092243261781,compressed
2.8893926747659866,0.27195669228340946,215.7495889451094,102.87302963437592,noisy
2.056094319468385,0.11116889914458633,209.9377523415264,107.76732526610881,noisy
2.19796604969347,0.04124254457041534,141.78044165444848,142.37264668308424,noisy
3.5384679573291056,0.08722557705979196,224.4590612543111,120.26086748753904,compressed
3.7077780013771857,0.39476231022585606,168.75333797144447,116.41497949286176,compressed
2.776546699916473,0.1264805511305293,160.06006660073777,117.79989002597897,noisy
4.010873967021899,0.1860923079282491,202.01991368141287,145.84120668653046,clean
2.1707839501848323,0.19883703624687432,228.21796478664635,105.01656546793517,noisy
3.4471361610821467,0.1796978474994423,199.19749793580408,146.3101658188021,compressed
2.5311870401900345,0.06993955575528403,148.73336433952505,124.20992597843008,noisy
2.9785311137582724,0.1455462387889509,224.04051542225187,116.79161236049305,noisy
3.5379189370531314,0.248067253957553,178.62791287171467,170.01800995868564,compressed
2.811669307772838,0.20649366340889358,196.93206947102647,98.88721020402807,noisy
3.1923555646161397,0.28446151156719424,169.40027918418662,112.92628480865989,compressed
4.305034247371553,0.11902160921218459,178.04177772122694,95.35137521671999,clean
3.038486504381481,0.3852743881625168,206.70440860285663,139.04923941072337,compressed
4.168553689652113,0.08124320692913363,156.4409988424477,153.78377867303357,clean
2.5962345162739053,0.0,254.96386373335866,153.3984556280928,noisy
3.9238433423322263,0.0,137.40275425026434,144.47897506292009,compressed
4.65325489652632,0.15571942168131978,158.45096088647622,116.04759064408069,clean
1.5226843998981685,0.4408486134634947,207.11832829840853,112.69518045020307,noisy
2.8624837956236187,0.15579404205006767,205.03448211316456,86.5766045501187,noisy
3.961657701744432,0.0921090850596396,187.48225474972017,160.71747070363585,compressed
3.337563691165606,0.06937924759734851,195.01060578418256,129.37956156296934,compressed
3.7969166986970473,0.19085190727216456,188.4238605637201,110.16086190261034,compressed
3.0168118506273434,0.26068961937624785,177.78131104661787,146.56113777973934,compressed
3.56927182997832,0.0,222.54380132717347,100.54470966479998,compressed
3.3754582116863365,0.0,197.6375980240244,128.13244068445348,compressed
4.434225649327846,0.40733512447770315,213.9584103510084,116.5474173141833,clean
3.7035366746409704,0.2551118460602792,176.1077507115629,132.773542797606,compressed
3.7700821296601617,0.08128903816448547,167.8977253117829,118.72852921627756,compressed
3.170498427102026,0.17407366806694927,175.7277766499831,90.98144217777552,compressed
3.109915020742005,0.0,159.9563022099142,121.51152745340076,compressed
3.153953449744303,0.21459186671414368,196.78955113162246,140.97728283750723,compressed
3.8155617139026377,0.06336703176754677,167.96560284647958,119.4156718829203,compressed
3.1632124153437897,0.26411690203718846,194.26838398794052,135.50230243178171,compressed
3.7318198855171305,0.050319788318621106,154.75654705669137,99.08941028651894,compressed
5.0,0.21834565047216178,230.51710656912724,119.47478413460296,clean
4.196899762745354,0.25139675821587665,140.59064660240972,107.50979089822846,clean
3.239181174265727,0.10481474385854772,201.1358078801229,134.9396168020942,compressed
4.460971137731156,0.0015178559963029414,216.42286587037836,120.62983124523991,clean
3.173539701582759,0.13169612065343497,168.29407490880527,133.80147352673225,compressed
1.8695003718577168,0.045059203142987295,212.40665680863412,141.75420852315733,noisy
2.6935309512660766,0.17383848676603775,156.719036167712,133.83237150242778,noisy
2.003366463179315,0.36084878021658995,230.35824822970147,125.46236868587289,noisy
3.218789212766953,0.16886215719196218,192.65661838706325,100.03575482977189,compressed
3.514734703351641,0.0902826251262566,164.7278001539428,119.94427778666197,compressed
4.841149849820226,0.10548401239018548,186.52041673576855,109.33819195968334,clean
3.76154189901133,0.09654770062599093,211.83386388924305,113.11872086591546,compressed
3.3247195769529085,0.25350608266569796,169.01875679333386,112.50931698499498,compressed
4.163524464946791,0.37476491050831545,152.35878060762042,100.40148850435511,clean
1.7310917527936918,0.04165461600638232,180.64954890690152,80.85322821732021,noisy
3.688491646486853,0.4256282691476845,143.03549727694536,106.63713903344467,compressed
4.116692155109574,0.15650672899000706,234.5100554260265,123.86758903848317,clean
2.3171310033761268,0.23683096659285754,161.48515723702934,93.0364590914502,noisy
4.415003234565543,0.3906822433806638,201.41862413021832,120.31364472943248,clean
3.7707971259955313,0.1711650114822108,208.28227373356887,158.0053684862193,compressed
3.167769668879359,0.09702493161249567,166.11469098144818,140.46113110504479,compressed
4.006225492885028,0.22595368021651718,200.1842987407722,152.8708301824106,clean
5.0,0.26742250025402503,198.73692322287792,127.82255753865452,clean
3.6454930040467963,0.22534160335464248,179.92218994669793,143.35019645972892,compressed
3.698576469040269,0.031983822669327255,210.44532737389807,105.52070539064425,compressed
3.1325112803678046,0.003959956117945224,210.0799027658794,107.11319465956032,compressed
2.8201245044281666,0.15906416338710005,205.22242977241729,65.21719587725055,noisy
4.164268653235396,0.1362033612121329,181.12696888334258,143.72290948084597,clean
2.8151329392729063,0.1367560318947545,149.4348891417413,150.8064795963977,noisy
3.557252989775514,0.35951493442726246,175.13940650866832,108.9364550930546,compressed
3.1178740425879066,0.33797787317088956,195.72019533670976,114.92096587205529,compressed
3.8831838605971134,0.11079287753622906,219.80271142280898,104.92275772618078,compressed
3.7669296842295585,0.08348748619394382,108.0173040720688,127.65307102954984,compressed
4.330031955406319,0.4238776830638755,194.83046986994188,142.49865090606482,clean
3.0919868809162026,0.006089522978334483,198.91420372290136,85.14456052237918,compressed
3.284100051765303,0.03979762964305443,168.88664160631717,128.18877061284505,compressed
2.716989027374154,0.006528731651011331,231.79528186226165,114.46656456561709,noisy
3.1445653919391106,0.2683443990286535,200.34256193173596,122.26788783933378,compressed
3.8018403944358816,0.15904999054771024,222.48594716279965,129.17988003348583,compressed
4.105590893316282,0.0,171.92970049371706,116.23595122454358,clean
2.7622677406578995,0.10198103106475875,207.37144916361427,117.92826293188439,noisy
4.195684736084528,0.13814089544739988,250.45048860211298,115.72249664890722,clean
4.584510287043961,0.09496869462298414,224.3562660298397,139.40632403576564,clean
3.8307479225789605,0.12618494280324016,158.49279220938968,128.37519920254994,compressed
5.0,0.20781375289511203,171.06252262038814,124.41167075474722,clean
2.8809686407171418,0.07971190826659506,168.406235266733,94.58096557815435,noisy
2.5042762373508665,0.0,208.33351452628938,112.42840513573691,noisy
2.077023800876577,0.2138602778394309,194.79399695802374,137.9733832067835,noisy
4.696835449191346,0.29767578429797514,156.51150963598573,120.75393146247846,clean
4.023492525083246,0.2384971006471941,187.30737470608597,133.19062939178278,clean
3.455532263271636,0.16128669765325093,125.29316085003633,155.33023600655267,compressed
3.7239749010558563,0.05920206443347538,226.82560389392742,140.77212138417633,compressed
2.599608762161299,0.15557484423807838,172.7953310284666,121.86316675399485,noisy
5.0,0.22431783204344102,192.21876424187738,109.78021659608545,clean
3.603376945580182,0.0,181.58760894403278,68.92900807888203,compressed
3.5875158356839143,0.052682387452895496,211.49439678105983,116.63230155054295,compressed
4.080613299118953,0.21834283964897078,97.60156597464827,113.47975008366302,clean
3.8848073853893705,0.22983664815796756,194.05979262523823,127.80732388790751,compressed
3.679107219423305,0.20370657547893625,188.98261477566007,116.92189546050625,compressed
2.8676204356437505,0.21138902113945113,160.40803276040103,113.59229881126411,noisy
3.8771746857087965,0.3439679070029412,239.5986355718866,84.4120213898556,compressed
5.0,0.08484434802691976,142.5543142393284,101.20064341699867,clean
4.5763360369239825,0.34449744136346994,208.5293645335528,129.53302081601115,clean
4.7745493013115174,0.04111245749854603,210.86971979515033,154.31815262265388,clean
3.0910274588550517,0.0,215.26243583791359,118.04949232508753,compressed
2.708316143793135,0.3261227486652192,158.30974309274217,126.55622147148247,noisy
3.3993704639202815,0.11730901831509365,169.1231712788701,139.04956313905612,compressed
3.5445799298309555,0.1002671570449595,205.5396851026448,103.78212127599501,compressed
4.375353214776759,0.03382880925029811,192.69759901082298,127.33628086570884,clean
2.1460282962281445,0.14087892913051817,143.42340870035127,105.19019787335682,noisy
4.723640255568491,0.26402701192602834,163.74656278458664,137.29648876982023,clean
3.3735936811368084,0.2212132131485176,194.70371971775407,123.02806095903465,compressed
3.158495144042064,0.09873400193779558,216.08641232891796,125.9690362796288,compressed
2.690316499791866,0.34677776402616134,167.99544907250385,104.34802805162822,noisy
2.176114662507384,0.2894461922828483,99.70686747585499,134.1406471922157,noisy
4.158536467169531,0.24547336547445064,197.98371733795068,161.69425842462033,clean
3.558654373750723,0.21024313282927137,151.35086822383235,99.84176609143589,compressed
2.468031280207157,0.0,123.4899746155296,113.20481984704952,noisy
2.4639369823491073,0.2751953381350227,103.69266712988205,124.63214948336184,noisy
3.2313722405678975,0.3289930784394903,205.4439696049884,135.72812423991633,compressed
4.835217220231515,0.01521776602752831,187.39797171711265,108.80907429421062,clean
3.292326918909116,0.07160791843774872,170.31064623821632,63.3393941971452,compressed
2.297485637505515,0.04860136744071515,226.39067000883296,147.1837898832805,noisy
3.3034055487312446,0.12602817851751152,197.63173358166142,135.21012239168286,compressed
3.2818211442018637,0.03725924141061776,224.57662968036155,85.1410493902667,compressed
1.3424906856467427,0.12792073134136095,145.2872250178332,107.84862416440888,noisy
3.45656410678575,0.0,185.66539948824237,151.36364859054652,compressed
3.3152523758330577,0.05657094926978013,142.76158863114816,148.95592836915733,compressed
4.056965091850735,0.03306262601717555,174.6695254877352,138.7728004535789,clean
4.979164875956276,0.012853728128221872,180.80594716169372,116.47775132080275,clean
4.401252023638206,0.27586468703760353,208.20478969608143,121.6597483762502,clean
3.2848890475561356,0.18552846472657253,189.9251068969097,117.38148389747747,compressed
2.614779273006664,0.28131136198726076,197.09698468598035,142.56479566537675,noisy
5.0,0.057137837137851005,207.29811185233632,102.4831518700978,clean
3.5473747472115904,0.25908463551778393,252.56098268993156,103.8840069023159,compressed
3.511143433530357,0.027329731858899545,175.5985280766798,140.20549173672032,compressed
3.480699930311997,0.13361694723501408,140.07749771303995,119.11277088976877,compressed
3.658467808614284,0.2477073392017244,193.6664254512801,147.56934710907615,compressed
3.3845116704608462,0.11413483710815472,178.63184750099163,106.56975586038908,compressed
3.041070394495811,0.0,226.57850890304022,118.90443279322349,compressed
3.062512847007686,0.0699384979316258,170.67884204880045,101.55174030312094,compressed
3.4737973838272014,0.3794712137460261,171.0194974414715,120.14725362847135,compressed
3.065260183092988,0.1037909585451345,173.35955404919903,90.42906126002401,compressed
2.9297233738582684,0.09256106548502352,216.09440402748055,110.24733158090075,noisy
3.5851441821535173,0.01511566433788597,170.20464525578433,91.27492270143765,compressed
3.2960182260633157,0.31476159985025964,171.60103741668848,133.87846466382516,compressed
4.703194390866151,0.06712966222140646,239.68393401871762,134.33178679519304,clean
1.3792241532855902,0.1379803916475881,158.17773248462314,85.39474539031309,noisy
4.373205481537969,0.16882440790848968,188.77648076436333,146.67771491001145,clean
4.496868153998103,0.09943738609061799,212.80484440109376,169.94830252839708,clean
1.8412878140734803,0.23754860965364766,143.0384697277154,120.92012773472682,noisy
3.225849924735721,0.20738487825686133,190.26366054558792,107.1777147955071,compressed
3.202847307203367,0.1699086291406064,159.9080352296304,176.48661182006094,compressed
2.373990644225743,0.0,209.16597458475994,93.6206300339498,noisy
2.8777466499272997,0.0,156.70346242655484,120.40212933738196,noisy
2.611539323627337,0.08759232306392965,206.36864688347936,123.59244545263847,noisy
4.901816354738898,0.0,216.9730480784553,146.90295240904828,clean
4.248542714517969,0.07966954809229396,220.37675574584065,127.19477950253577,clean
4.517244075995327,0.15818480340921895,191.8697557683494,110.02732208423097,clean
4.077337651234588,0.1856158703168908,169.10460268504366,100.97631259224087,clean
2.5967585830262165,0.12173109856228687,164.55917386219687,113.16356359507729,noisy
3.080383786976181,0.18935137022370113,230.56059845899694,99.86145278109711,compressed
3.8914996489823346,0.1972383278911013,173.8488616693471,120.95650639569367,compressed
2.522297752886444,0.27782898620119595,158.7127752724908,108.71607640279026,noisy
4.07039874413791,0.08660124464135266,198.15678582100853,90.11924413420499,clean
3.307739681473492,0.23409614276472407,180.99741523783626,145.10291576749808,compressed
3.200143353960322,0.0,158.61629756384002,110.04654953141922,compressed
4.068767974562793,0.2030158382750068,151.89499803889916,94.63726390049375,clean
3.8554106491888316,0.23195927729768637,169.29898934756665,116.63481731024918,compressed
3.211227067344736,0.001396183024328243,186.78542324074883,121.36743131935317,compressed
4.427463842691399,0.1635842451623818,199.0084998659682,85.07066548841934,clean
2.6351493379200823,0.0763654874406573,223.28474502301856,126.63295334251525,noisy
3.992748485555411,0.24422869597956656,209.26588415299963,99.05684862619471,compressed
3.974481006374707,0.1732756302931405,186.25140941398845,154.22057618381575,compressed
3.252362848548808,0.13802235825845552,176.53343585905554,130.4792102415347,compressed
3.760906417793694,0.3382031787357288,195.73075573180702,112.00200019781367,compressed
2.4991091388917575,0.07299767829884748,225.83796497045068,105.096644593653,noisy
4.239221615365521,0.17109437105789163,196.25445056322457,117.90064584872752,clean
3.3520782908456086,0.2685267893983731,169.14430876747488,132.2558148316658,compressed
3.081821583584768,0.16063044412703556,163.73539569314872,119.490117428296,compressed
4.339207380669512,0.2199630721067836,153.26477603152267,115.65682385726286,clean
2.9365250475657927,0.30044932708513494,197.65752280871834,121.16740581635791,noisy
2.373230962909152,0.16359496725420028,195.64399007881647,107.92282137526091,noisy
2.254696661180877,0.1421453670098919,201.19790528195716,113.13588146313924,noisy
3.9848079610765117,0.2738094597779587,183.6011179549519,78.28415122189992,compressed
2.4756565180029737,0.11068288721347058,223.01150626661612,139.47452461704736,noisy
4.903835345587492,0.0003997495368782979,181.2940665933926,125.97595560643524,clean
1.8344564736930222,0.12546927613923256,217.05061200836377,104.53088311933139,noisy
4.85716509463203,0.3843036802568621,184.1532895362396,157.97469962710477,clean
3.6688139737620946,0.0,155.26220086867164,121.74032960784773,compressed
3.422629510503686,0.3128672655840995,192.2493826881128,99.27712856049607,compressed
3.06406473055284,0.37379997605516,199.53715756277424,137.13474842940917,compressed
3.819308891481657,0.0,178.6484177687691,127.96096433018525,compressed
3.469892238060121,0.22959118417545593,195.53945193883854,127.89159970968439,compressed
4.3826415056132175,0.0,182.5979767935165,111.4848879069682,clean
3.5913821189296318,0.18599237523758239,282.59590354287104,129.0099144755607,compressed
3.620241409169502,0.22328317391657376,238.99102936081408,114.7648341955781,compressed
3.2091102302289154,0.03400825906367144,205.23321429558524,131.11882903291684,compressed
3.454443501023146,0.19719367924114564,187.50327872585112,81.90111091978721,compressed
3.7462414151136474,0.304367279520942,223.17936812991633,111.32253074041621,compressed
2.1318652858746994,0.12018906378051969,214.16522417108786,154.4431019561639,noisy
2.4214516623154294,0.0,172.68191012373293,104.65865089199399,noisy
4.094611275218172,0.2489369415252156,161.60206651918506,107.92323405013627,clean
3.6366923505023534,0.4210938152166471,177.5962014256843,111.0407732310005,compressed
3.3528133309178565,0.06349099789078208,94.54912858904926,95.70387728222713,compressed
3.5147471464523146,0.29402337914995946,195.29301390299003,75.83438447543496,compressed
3.7780653642893367,0.21950296769059643,178.90388923656002,115.38827202952774,compressed
3.0681922557525105,0.04636859167405433,223.18251972156406,122.71718848163314,compressed
2.8773562196781497,0.0,167.0511712206016,118.94989862922695,noisy
3.656676204078145,0.29096472990522165,156.19521097636832,117.10242876104226,compressed
2.7173017779079744,0.3464467715603068,176.8780251924346,120.86081741700775,noisy
3.8266022045715777,0.20784165448845407,137.46846453301575,140.45682943101528,compressed
2.1379331166097275,0.08627294727653655,200.36273243904907,116.19107628141566,noisy
4.323324509860515,0.28471075901458015,200.07382643593397,108.51834845825461,clean
3.8780779859304344,0.22620775889373054,212.7587318762778,114.37749030223827,compressed
3.7048237874511005,0.2007808154145631,157.61075915970312,131.5869351951355,compressed
4.286152787156411,0.2696580171752976,184.74534502967717,148.240537570865,clean
4.8323795555700615,0.2293914347135913,141.0846840379947,107.43712521661644,clean
4.311496052014505,0.09854852784866835,195.26046656222007,121.97867574057767,clean
2.027300614934684,0.19984248751918876,194.8486899972802,126.7671488387192,noisy
2.4763384266114388,0.20983459086701145,204.04438987093764,100.14843986542354,noisy
3.000145137843457,0.14874729381529211,187.62199927172023,120.40834334425836,compressed
3.520872840168667,0.1128636872431954,198.7876651713983,90.6865228531581,compressed
3.9141272163752987,0.0,225.16898539443085,84.61899392521202,compressed
2.9194049494772276,0.10126973547423732,174.99514699165425,127.33492815784514,noisy
3.6494134115816625,0.0961163831090837,171.74283513975968,112.32250517338434,compressed
2.895693654117342,0.0,153.84402433564082,124.04560815242438,noisy
3.0107857576064414,0.1734658024532565,170.38303281455856,119.642100459833,compressed
2.374671122521422,0.0494691904960165,176.14134173646238,100.47199902672405,noisy
2.7614134031112765,0.541806153271488,213.43058501451517,119.09491396071327,noisy
2.4186523155069333,0.253071946959013,179.94442950213386,95.33797389970289,noisy
2.7193013976181337,0.15574549773837765,187.94524519605616,147.819447160028,noisy
4.342913437286271,0.28136686059184696,169.20764573446758,92.88059310280073,clean
2.7404808889344454,0.10170903547716226,163.41929724054313,116.08429458062837,noisy
5.0,0.0,178.09775853193597,99.15456823905504,clean
3.8946543207047113,0.18049837957302797,140.9097756791055,131.40842346721593,compressed
3.647868898955899,0.0,239.7647956211518,113.37137257436994,compressed
2.813313775855029,0.0,167.25619875183358,109.6266656075758,noisy
4.060247903527193,0.10707796610330306,206.47887272967455,137.0640309010311,clean
3.039489739009781,0.08175579607246965,149.47670056431963,120.58861183355104,compressed
3.597607851716289,0.010198224748249343,204.97646788479773,130.33288891871933,compressed
5.0,0.23350085196413248,198.65422325635387,100.37348126965071,clean
3.42315208022028,0.21499949203524038,203.11230148559855,91.90366112144986,compressed
4.419418661028541,0.19500152285419398,156.97323653090027,122.14415924080268,clean
2.93745885989929,0.2994941288865409,192.62735170341156,113.62307289010538,noisy
