NISQA_pred,f0_std,f0_range,f0_mean,distortion_type
3.9631072950794817,0.0,234.1941015751955,214.76628680911594,compressed
4.483230886725133,0.0,300.0,157.98101786278264,clean
4.3160875973624275,0.0,182.763183905811,163.0824164509539,clean
5.0,0.0,300.0,148.65181658678733,clean
4.825332194203783,0.0,300.0,197.9882807521893,clean
4.039411917367117,0.0,253.17839983776153,224.84692234803384,clean
3.518009522421732,0.0,133.06979682419012,177.7591271422593,compressed
3.1079388182377294,0.0,259.431676066554,166.28251459810528,compressed
4.248182090596351,0.0,300.0,164.84762439503612,clean
3.643499030470889,0.0,237.34447049724545,89.30962818988472,compressed
3.2239801629534655,0.0,225.93920609781065,186.94870696568628,compressed
3.7126590829272086,0.0,300.0,167.8859921790703,compressed
3.4386247577229314,0.0,300.0,177.0642719806146,compressed
5.0,0.0,270.9480674463669,141.5023795445884,clean
4.675433046878154,0.0,196.4314300359588,151.70494537591472,clean
4.114977235970531,0.0,299.1008913525425,150.876021981101,clean
5.0,0.0,266.6307716259873,195.5746371030788,clean
4.168742033818,0.0,300.0,151.88269309798346,clean
3.577390953163194,0.0,258.58569596837987,228.67900204982567,compressed
5.0,0.0,300.0,177.14290747326916,clean
4.459513327521335,0.0,300.0,123.89870100813317,clean
3.4665349227743327,0.0,300.0,159.68935565053894,compressed
4.000086632807327,0.0,300.0,143.36773618871982,clean
3.568360500367603,0.0,232.4344187879184,95.23526694161524,compressed
3.2488361694924683,0.0,249.29218887337055,213.60349333155023,compressed
4.703491854944934,0.0,300.0,185.63804731726412,clean
5.0,0.0,225.19182793126018,180.33606831845853,clean
3.238902428493941,0.0,266.3457719998714,168.86059420135075,compressed
4.474670619115059,0.0,300.0,120.58105185679594,clean
3.7100951814532492,0.0,268.32039928213965,148.61114524587038,compressed
3.813111008228242,0.0,223.8708752544401,189.9635601732612,compressed
3.7467918277295125,0.0,300.0,130.9019350707859,compressed
3.575685815101716,0.0,300.0,84.7087973329746,compressed
4.150568625605241,0.0,300.0,156.6142925572351,clean
3.5965014266610464,0.0,270.38160950233146,159.27716431434078,compressed
4.290387800241299,0.0,300.0,167.9295785921389,clean
4.0883499910470436,0.0,279.665100067977,186.42978167765352,clean
3.969462730474162,0.0,300.0,183.5933013416137,compressed
3.5482348929137935,0.0,157.5961005844065,171.77361792361035,compressed
3.7566340617419502,0.0,300.0,201.0005793083053,compressed
4.595896472270226,0.0,300.0,116.30814283862458,clean
4.43557782820336,0.0,241.21475818254396,179.44295261169455,clean
3.504140195776913,0.0,300.0,183.2479969361126,compressed
4.1825793524204125,0.0,300.0,125.02565667429651,clean
4.593373887724227,0.0,125.1825509934155,116.81043700910945,clean
3.068274672893536,0.0,300.0,140.42660565396122,compressed
4.462316921199359,0.0,164.5811264895068,143.05990699352287,clean
3.7025470318641167,0.0,256.46697008010887,187.20668726127582,compressed
4.4794771612136906,0.0,300.0,144.52638994883782,clean
3.6391467313782146,0.0,300.0,136.98192622962642,compressed
2.982924276581353,0.0,261.01637460155666,144.61702741512974,noisy
3.0946482641336077,0.0,254.8313958639212,198.6013288256114,compressed
4.150293516396671,0.0,300.0,164.1069532805609,clean
4.283625176084533,0.0,178.0615152738618,158.10736800886434,clean
3.5502805261842227,0.0,218.9218872116394,160.26782844052718,compressed
4.522313249029746,0.0,300.0,204.0122824309875,clean
3.0732423607705552,0.0,300.0,140.32584212997884,compressed
4.07836972685219,0.0,300.0,204.74385867733122,clean
3.3570597941496523,0.0,195.67351772908324,170.2674845263509,compressed
3.70934325208464,0.0,300.0,158.69491528236915,compressed
4.149861162929341,0.0,300.0,241.72809553554958,clean
3.57793957987111,0.0,300.0,130.76404791828378,compressed
3.8777300071352103,0.0,243.43273002666044,152.6650043015094,compressed
4.753964469805098,0.0,300.0,125.24814533808319,clean
3.7565581222004165,0.36312091854546086,300.0,193.41681348072848,compressed
4.646486030601039,0.0,300.0,216.40269472993236,clean
3.408284681565701,0.0,300.0,215.80159077982472,compressed
4.453776632086628,0.0,300.0,201.88720109815534,clean
5.0,0.0,215.65757999794408,157.53424140476585,clean
2.5628639649198077,0.0,300.0,152.30448150231678,noisy
3.6179559890535997,0.0,300.0,111.55950309818516,compressed
4.48355544012374,0.0,300.0,227.2192542976719,clean
3.9920814067929147,0.0,300.0,178.3321160382322,compressed
4.353821900223925,0.0,243.4585147196096,148.35094456807212,clean
3.739489332369033,0.0,300.0,205.13537493639336,compressed
4.174551566107927,0.0,300.0,133.34974707708795,clean
4.0219233417029905,0.0,223.69852451331795,176.3866074677474,clean
4.855702698845679,0.0,300.0,158.31397101012595,clean
4.280285131279764,0.0,300.0,183.62672676426538,clean
4.3326896771073775,0.0,176.6727885356676,161.716505577393,clean
3.8605175113428456,0.0,299.2979578483418,118.43104979732979,compressed
3.8128080788343293,0.0,300.0,166.05798282730518,compressed
3.847488341673639,0.0,300.0,196.4245612265113,compressed
4.368504849698327,0.0,286.40197151173004,162.78844813735566,clean
3.8547797770832344,0.0,237.3881449091307,187.88359179357948,compressed
4.30255815984474,0.0,295.1585052333918,131.07948004696954,clean
5.0,0.0,300.0,162.8806632499806,clean
4.668808563161966,0.08139604410594718,127.15061833627159,144.21527380123638,clean
3.9146051747342603,0.0,300.0,187.00580221126694,compressed
4.876764770963286,0.0,300.0,164.68253674257426,clean
3.862912514996423,0.0,297.1945469388488,185.2302987017023,compressed
2.8359815428379522,0.0,300.0,197.6365652961254,noisy
3.4849056241220353,0.0,300.0,185.2784995437873,compressed
2.941401089753711,0.0,300.0,172.2212951499617,noisy
3.8985465050539756,0.0,300.0,132.55577753444413,compressed
4.131603578889417,0.0,271.4576803984533,163.61307334719268,clean
5.0,0.0,300.0,147.067579457106,clean
4.325964245471423,0.0,300.0,152.9652045508281,clean
3.9819666668504157,0.0,300.0,152.01453449659215,compressed
4.642525516145598,0.0,197.3299014744064,133.12632206679396,clean
2.7269847553250326,0.0,300.0,102.6310360190195,noisy
4.268437171608396,0.0,215.82636001604772,142.85393689217366,clean
4.605645072148789,0.0,300.0,169.73343890003375,clean
3.1884906651587,0.0,235.32880483895565,121.63687618266229,compressed
4.840565047220365,0.0,259.3327059546175,164.18928577791468,clean
4.333252736721481,0.0,300.0,222.98837483850207,clean
3.858368614242495,0.0,300.0,195.61936452386985,compressed
4.51865257564696,0.0,300.0,214.9784950845605,clean
5.0,0.0,246.70308948109962,175.90318976030105,clean
4.234575740686852,0.0,300.0,200.1263064771771,clean
4.276378969369212,0.0,253.927593173438,141.112300409405,clean
3.8306026332896463,0.0,291.5232780638658,143.5965836689141,compressed
3.584598047237181,0.0,272.5413663254648,78.23882556851083,compressed
4.643111564422875,0.0,300.0,200.70773879011972,clean
3.580667189677414,0.0,249.89430458227955,211.75810817038044,compressed
4.165086729448217,0.0,300.0,146.44086994516516,clean
3.819075808537977,0.3320235327241099,300.0,155.77670676040626,compressed
4.421757290220227,0.0,300.0,140.179502052842,clean
4.3302071263307775,0.0,139.69259590269633,175.63879080609772,clean
4.7736501648824765,0.23364538679268212,300.0,198.7978954134611,clean
3.7986896687215097,0.0,300.0,109.32551441491151,compressed
3.949978790765176,0.0,232.69708539160047,176.47448215603825,compressed
3.5033788590571464,0.0,300.0,155.06784072236266,compressed
3.8400952461520497,0.0,300.0,167.2379050293607,compressed
4.357699310618257,0.0,300.0,178.02061285223786,clean
4.596902828486572,0.0,245.22979707099506,157.82808391028797,clean
3.539035845768096,0.0,287.32799899659096,160.46809017373963,compressed
4.667851729666566,0.0,300.0,157.02709477229524,clean
4.974051851047119,0.0,300.0,193.97386549579437,clean
4.380463989030932,0.0,300.0,176.76531075597788,clean
5.0,0.0,246.4604118844985,170.58220637740564,clean
3.6325128045647492,0.0,244.50557318165895,124.04630630192077,compressed
3.335867536913807,0.0,300.0,151.88831201174958,compressed
2.999406243190305,0.0,234.71590752450146,191.73847780258222,noisy
5.0,0.0,255.765435374001,164.87613308146638,clean
4.532250363503056,0.0,300.0,184.2773818511811,clean
4.084981657326414,0.0,257.98532106687964,218.81516817022217,clean
4.296380234581487,0.0,300.0,196.10450935931507,clean
3.410941900202023,0.0,300.0,166.60654013623196,compressed
5.0,0.0,300.0,147.7571378898933,clean
4.201409344644394,0.0,300.0,84.02925260305597,clean
4.188918720601083,0.0,274.51585493065284,158.446390418847,clean
4.5772329730561765,0.0,205.17771725616967,153.5284101305143,clean
4.42303581599413,0.0,300.0,175.87942526513572,clean
4.261046935295853,0.0,300.0,158.89815691838973,clean
3.6220010930694535,0.0,198.85145759135347,153.703986145572,compressed
4.417025064995677,0.0,300.0,108.1827533681747,clean
5.0,0.0,142.55701090402795,134.37300373051792,clean
4.967614629077636,0.0,300.0,178.5715124729774,clean
5.0,0.0,300.0,217.23631809134005,clean
3.7979341238483535,0.0,280.69124829133295,160.65720802713653,compressed
3.4965489632370943,0.0,230.95022970402673,173.92770549551264,compressed
4.040754240337222,0.0,300.0,193.41731849692752,clean
4.155106694741877,0.0,233.19178888683228,138.4001091905522,clean
4.809340656636698,0.0,278.137654613123,175.1445981505058,clean
3.053747283279664,0.0,300.0,140.59670868243666,compressed
5.0,0.0,249.0894114563096,190.68252248091954,clean
4.020455023895237,0.0,300.0,168.42377509609403,clean
3.8510649259331253,0.0,300.0,173.0116965962209,compressed
3.4823742435860945,0.0,300.0,139.28292376054,compressed
3.077440296724565,0.0,242.269835640613,185.75940961985648,compressed
4.638597467896006,0.0,300.0,228.74304314240769,clean
4.166190319328694,0.0,300.0,132.25315510263997,clean
3.307324633163136,0.0,241.2529494291951,153.09951896139725,compressed
3.3041003735999217,0.0,258.3833233601694,170.92615319404445,compressed
3.908455639447219,0.0,299.5087860099968,188.23587381426947,compressed
5.0,0.0,300.0,146.24215589896855,clean
3.956457448640929,0.0,233.06832641116347,75.3094549475465,compressed
3.1730199395355934,0.0,300.0,206.10671221791756,compressed
3.965181869625855,0.0,271.75317874122976,187.42779093102524,compressed
3.9481841510589675,0.0,279.454680095075,109.32003704881603,compressed
2.42096141494681,0.0,287.33220790665035,144.74385369647786,noisy
4.085794234093778,0.0,300.0,212.62729180125257,clean
3.9745112459685332,0.0,300.0,208.8712482558854,compressed
4.558610009832454,0.0,272.91305181971643,192.98556870758307,clean
5.0,0.0,300.0,158.20529206045228,clean
4.829735968615087,0.0,300.0,166.2892074669503,clean
3.9506001249504568,0.0,300.0,159.61511488006485,compressed
3.4228886774927476,0.0,270.2879758280443,198.9010812379877,compressed
5.0,0.0,300.0,136.37371691735257,clean
4.157307613429127,0.0,300.0,138.5590507676128,clean
4.128775453905156,0.0,300.0,195.22056710928368,clean
4.104801195120698,0.0,133.20616640647606,162.31592258803926,clean
4.244793399283749,0.0,300.0,206.7081814901588,clean
4.029052940487916,0.0,300.0,142.74881914220697,clean
3.758592935665451,0.0,300.0,161.99091515742865,compressed
3.775478867018553,0.0,250.06594633498756,134.92071487286864,compressed
4.099365439763921,0.10968333041886211,300.0,163.9297156604153,clean
3.7776423941857282,0.0,300.0,117.56933556563746,compressed
3.6709071569133864,0.0,300.0,148.48583726620515,compressed
4.187051043445895,0.0,215.95001735556997,118.88887941424272,clean
3.9593643530248612,0.0,300.0,185.35040487556725,compressed
5.0,0.0,300.0,186.05758740050112,clean
2.449889020712402,0.0,274.7714273888985,109.71580280888843,noisy
4.807649316711151,0.0,300.0,205.31723525961786,clean
4.9050336712735065,0.0,300.0,241.6193519442994,clean
2.813764153582866,0.0,300.0,165.13539926617383,noisy
3.9041068157293806,0.0,243.30193422890616,143.69723508099108,compressed
3.8859922544226513,0.0,300.0,251.81911443929505,compressed
3.233267632327773,0.0,300.0,122.54818285296165,compressed
3.6299754868177487,0.0,286.95096765054,164.32732176631586,compressed
3.420337217356528,0.0,300.0,169.304214906116,compressed
5.0,0.0,300.0,205.66860575811532,clean
4.709477387682901,0.0,300.0,174.92385602395578,clean
4.92107970984632,0.0,300.0,148.1426224514003,clean
4.5746534003472386,0.0,223.63342353271247,134.02304764389575,clean
3.408697384133146,0.0,265.1900280081191,153.03515920832055,compressed
3.789552232243743,0.0,300.0,132.2838663385115,compressed
4.428305973573589,0.0,300.0,165.1921499772821,clean
3.3500594803980746,0.0,300.0,146.0970791883528,compressed
4.569189011008604,0.0,269.7677956205713,117.08602084935977,clean
3.968594999160375,0.0,300.0,202.860548597297,compressed
3.8838628912437536,0.0,300.0,148.17261726901395,compressed
4.5679047799682,0.0,300.0,124.13413168477024,clean
4.399885886236206,0.0,285.28512281541254,158.4503150039887,clean
3.8925913155339797,0.0,300.0,165.83319285819096,compressed
4.850377776119476,0.0,300.0,109.21023816193414,clean
3.4389301036120647,0.0,300.0,174.04740721432378,compressed
4.508039432374886,0.0,300.0,131.02868385686372,clean
4.493653792520082,0.0,300.0,217.08409884675257,clean
3.9249857432321864,0.0,282.14542842822965,180.0475679767941,compressed
4.325463804012535,0.0,285.0448820675971,151.2231203085893,clean
3.3317984468772592,0.0,300.0,140.45076556609865,compressed
4.702137022100348,0.0,300.0,160.42500752401492,clean
4.003511654040917,0.0,280.62154426816033,182.81907113739862,clean
3.790684497073005,0.0,300.0,162.90458318814177,compressed
4.78087581227724,0.0,300.0,156.92464521733007,clean
3.676263474958062,0.0,265.0911444475562,165.52115307351832,compressed
3.2326693832909577,0.0,268.1195253877527,144.85960134540701,compressed
3.139323620679941,0.0,300.0,152.99197508249722,compressed
4.501786269347753,0.0,300.0,98.62327590616387,clean
3.3133295079273415,0.0,300.0,194.08025840259387,compressed
5.0,0.0,300.0,173.02249074603895,clean
2.8083844730332554,0.0,300.0,139.56817766615697,noisy
5.0,0.0,300.0,222.94053141828343,clean
4.25294100433765,0.0,189.70194610302016,166.41491418824245,clean
4.059070739521653,0.0,234.3150783449661,131.37232055437386,clean
3.7767009753103618,0.12078092623979189,300.0,190.43020754987828,compressed
4.371455752041805,0.0,168.84859550793698,176.11910435508898,clean
4.096290137472345,0.0,300.0,176.01089554710762,clean
4.815080185670409,0.0,298.17520767587416,150.41642513487037,clean
4.191963418657085,0.0,300.0,177.75546658187466,clean
4.214690109720983,0.0,300.0,155.53314134510185,clean
3.890924306305271,0.0,300.0,181.04537329135027,compressed
4.084124257055728,0.0,300.0,104.26573303486805,clean
4.313915114401998,0.0,300.0,150.16314795504928,clean
3.0425939126263257,0.0,300.0,217.43123905161565,compressed
3.2706431840734007,0.0,194.28706497654588,139.7674953915106,compressed
4.588256379234311,0.0,173.78722446916245,144.86024511821256,clean
4.227645226020604,0.0,263.7169912729811,149.72360624036077,clean
4.0040904980978125,0.0,257.17296512058965,125.79804856027431,clean
4.131613377831198,0.0,300.0,94.80163978167852,clean
4.338976474377853,0.0,300.0,156.50570436606327,clean
3.7799514014051026,0.0,272.62172667036697,167.93881403134768,compressed
3.629668022996543,0.0,145.59603592207793,162.06184186159405,compressed
4.243382510711539,0.0,300.0,159.1797888672259,clean
3.50362515010253,0.0,249.90756185914222,165.04287517053208,compressed
4.377199236100117,0.0,134.91448514433725,195.61265391238382,clean
3.0473723293301607,0.0,300.0,157.75807899900843,compressed
4.768368051515155,0.0,300.0,145.78862359487718,clean
4.417736413920217,0.0,300.0,154.9288848714917,clean
4.281298732617742,0.0,254.15738663711508,181.7756189044114,clean
4.739095319885674,0.0,300.0,207.75523861054938,clean
5.0,0.0,243.17267862554496,144.10191533792164,clean
4.759053140961422,0.0,235.27947495401946,166.78673415530116,clean
2.9602492342610636,0.0,275.0864670083878,174.25675218840192,noisy
3.313866510956508,0.0,300.0,132.7315661900607,compressed
3.7263642960517225,0.0,300.0,164.33701561704302,compressed
4.136437361632826,0.0,300.0,117.97097565092662,clean
4.446125182895548,0.0,287.59705679674124,108.50563052333075,clean
3.662781397713317,0.0,289.08969619603937,175.1424879262384,compressed
4.23766306162056,0.0,159.1192046906384,151.72310807047955,clean
3.6441087526174067,0.0,290.79729249236306,170.01114871778202,compressed
3.734743784115073,0.0,300.0,163.14167671733946,compressed
3.23380350898562,0.0,208.15395135178866,133.23631848168952,compressed
3.53836305495013,0.4638728099612362,300.0,162.28806577871268,compressed
3.26843869846171,0.0,300.0,125.2272392835365,compressed
3.5051998506242805,0.0,300.0,207.0983375696437,compressed
4.783794331862939,0.0,266.36538259940806,121.39372524036912,clean
3.521878700035876,0.0,245.08140133215875,157.59149954578024,compressed
5.0,0.0,178.6911389885147,131.18112645292584,clean
4.43079027755496,0.0,273.0980968901703,181.4971406088568,clean
4.23644675792777,0.0,300.0,153.3593412160171,clean
3.5792345984858356,0.0,300.0,147.51759834781822,compressed
4.5611952240276645,0.0,300.0,190.3198882056085,clean
3.7573481694702027,0.0,295.5489272980232,164.6182344603396,compressed
4.196866183226578,0.0,300.0,179.81930671320217,clean
5.0,0.0,272.64781061783566,133.08263078065508,clean
4.059482263173471,0.0,300.0,119.86971134946177,clean
4.844042195559976,0.0,296.92909324849666,167.04488841565217,clean
3.676998852170691,0.0,300.0,153.75199370856438,compressed
4.097957250986914,0.0,205.38964350757348,183.24476178056304,clean
5.0,0.0,300.0,161.20685627692845,clean
3.7250107535937067,0.0,300.0,170.09835058412045,compressed
5.0,0.0,294.98721794036015,113.0504650658332,clean
4.5658837193369495,0.0,300.0,222.6192325159648,clean
3.7656459311866115,0.0,245.7994877777724,158.5756500670006,compressed
4.518416875604978,0.0,274.07438165068663,185.464713474583,clean
4.73270930326484,0.0,256.88266423110025,137.61393988914764,clean
4.511740276196834,0.0,114.37913050728878,173.30990894918102,clean
3.1307584264690127,0.0,300.0,123.05124337802793,compressed
3.6619035792303327,0.0,178.9661561827172,177.80451655370172,compressed
3.9640632596025522,0.0,258.8598035039901,152.593608567162,compressed
4.073106939666971,0.0,129.35734178560074,164.6107437227897,clean
4.511023421456927,0.0,209.16490256957115,185.47678974005902,clean
4.23195163058795,0.0,300.0,125.24474228992725,clean
3.278733054012636,0.0,296.0081310576342,142.34385800488073,compressed
4.359524646133757,0.0,185.35554600286025,177.96851756990708,clean
4.504669019528809,0.0,197.45030025328208,229.1645100058585,clean
4.472667982196556,0.0,300.0,159.39183115856176,clean
4.800891857099412,0.0,262.087218458229,182.14344687922667,clean
4.6453709573658095,0.0,300.0,160.36249014041542,clean
4.409283449913915,0.0,227.8049241210666,224.29806255639653,clean
4.075795601781053,0.0,260.8568991425377,109.18668399068402,clean
3.0735946118849258,0.0,300.0,166.65217659368395,compressed
4.3906594780535295,0.008323659138311672,300.0,112.98302615286369,clean
4.25084324291276,0.0,269.13606483747054,85.49496699925443,clean
4.291094667433085,0.0,300.0,172.98081605727586,clean
3.315648397233205,0.0,300.0,168.0523312398007,compressed
3.4389343795427947,0.0,300.0,154.8130875424433,compressed
4.78348629759973,0.0,249.41862473296106,160.3867443907597,clean
4.095080253070307,0.0,300.0,260.3669423430232,clean
4.549345439344753,0.0,267.3035220851308,155.64493569341923,clean
4.137840576962191,0.0,178.08412926136452,179.61588007100232,clean
4.1387463678823195,0.0,260.16007871126357,143.4398176280469,clean
4.711118797764879,0.0,226.5498155651291,172.9112563412668,clean
3.7948918212230547,0.0,194.47875507576367,156.26710933826473,compressed
4.1805560894728195,0.0,181.72083236358358,150.8918233388324,clean
3.828766568115823,0.0,300.0,220.44963420465012,compressed
3.846267376717641,0.0,238.9032902117352,200.42817085135135,compressed
3.9252215622147575,0.0,299.4666151353,167.96649539885598,compressed
4.259944276129239,0.0,290.9311732951112,91.80858759854823,clean
3.8183883683520095,0.0,189.44185888447956,152.43651223451982,compressed
4.911126359111318,0.0,300.0,248.0344600094386,clean
3.5563973996017126,0.0,300.0,156.5033560008411,compressed
4.002270864178344,0.0,262.25346937879095,198.1203882480741,clean
3.84296943328727,0.0,283.2418931993679,208.68860294092113,compressed
5.0,0.0,269.1639132586506,170.5316741747064,clean
4.243829509202292,0.0,293.48497949568156,137.43516508571363,clean
4.77006205986524,0.0,229.42873240395906,87.71825524837386,clean
3.1840969649867077,0.0,174.98031609658648,185.04589210859936,compressed
4.288241667497633,0.11045098727855351,300.0,138.2796127119053,clean
4.680467401242765,0.0,275.5403108911517,169.195894098896,clean
4.171838913243517,0.0,300.0,124.70560540481182,clean
4.791252636291171,0.0,217.576591188191,155.42458873732969,clean
3.7941082764367655,0.0,277.2780527173338,164.75203451291284,compressed
5.0,0.0,300.0,172.08011972858208,clean
5.0,0.0,282.0399552114152,128.91754775460467,clean
3.891411706923015,0.0,300.0,201.04362160135418,compressed
3.8393334115175137,0.0,260.82731650386773,145.0768827163625,compressed
5.0,0.0,300.0,111.45655283385874,clean
5.0,0.0,229.05876080711906,160.29846929713992,clean
3.790598182893441,0.0,300.0,164.77250964162553,compressed
3.85528230522961,0.0,300.0,168.7103903149589,compressed
3.9424756964178806,0.0,300.0,206.19853099497448,compressed
3.2729961780484054,0.0,300.0,156.32279629384118,compressed
3.5412492737149552,0.0,237.25666835030134,159.9678677196943,compressed
3.4873913169461974,0.0,300.0,129.28064730552748,compressed
3.636287533984399,0.0,227.46945638487642,189.30126929010237,compressed
4.098148520946328,0.0,183.91660863298037,169.4504427992368,clean
4.267555281498008,0.0,284.9839971632242,150.59513490842212,clean
5.0,0.0,300.0,104.27414956387753,clean
3.491036954334562,0.0,300.0,208.7656604857187,compressed
4.740123111040248,0.0,281.9302981874876,125.396385108971,clean
3.9851870281379296,0.0,268.82262484585686,145.25212610766516,compressed
4.088837862918967,0.0,242.50458732357347,174.8803487455713,clean
4.545136280064961,0.0,262.140935255455,126.36739262715938,clean
3.412685126415752,0.0,300.0,117.10249491850192,compressed
4.360918140095952,0.0,208.29090867735553,97.43283541973925,clean
4.224864891174225,0.0,300.0,186.19510493065582,clean
4.430244296325134,0.0,300.0,146.69018916453874,clean
4.302176245661926,0.0,300.0,255.03082688516787,clean
5.0,0.0,261.6358159849838,132.67612195231675,clean
3.718223809921671,0.0,283.04397560529276,134.95072806901766,compressed
3.785471918348855,0.0,222.53047386436577,146.05973932709546,compressed
3.7274214683523987,0.0,194.36212620350022,171.28580124032084,compressed
3.7700494149290398,0.0,300.0,149.02965582989827,compressed
3.718446109796894,0.0,300.0,182.80476507687837,compressed
4.869080414597757,0.0,235.92459171615545,133.16804223235397,clean
5.0,0.0,300.0,120.59433838393626,clean
3.7604298349378302,0.0,300.0,107.59570013043583,compressed
3.5956159889443358,0.0,236.94347138088943,94.32448596035945,compressed
4.4169918005234345,0.0,300.0,147.5362465923782,clean
3.772099482102988,0.0,262.77539201433495,154.30941425333145,compressed
4.518747045185972,0.0,292.4038172898343,143.99916474252467,clean
4.247841503136319,0.0,264.0317565881537,202.49426087223944,clean
3.165081207551744,0.0,229.39893708960705,202.0145425397738,compressed
5.0,0.0,289.5058605471554,153.25414679173153,clean
5.0,0.0,254.68723620209695,107.72966126841075,clean
3.7339431249948367,0.0,281.7560178965247,146.01880062868236,compressed
3.8757480172403302,0.0,207.9949667330639,144.9855725097877,compressed
4.30009519615669,0.0,300.0,143.1973891769246,clean
4.330707777691826,0.0,300.0,141.93117019837476,clean
4.534882891783884,0.0,300.0,143.311957653386,clean
5.0,0.0,300.0,151.63990158398988,clean
4.008523246678749,0.0,300.0,143.87111771695461,clean
3.6170727359407744,0.0,300.0,170.19966226911848,compressed
3.251028886350848,0.0,194.82189019102708,174.94350393623165,compressed
3.659514074836591,0.0,212.005910304276,135.2878732799063,compressed
4.099130007089508,0.0,239.5147600785592,203.35723817141943,clean
5.0,0.0,300.0,133.12205618257283,clean
3.793904881607212,0.0,300.0,113.22462084896148,compressed
4.2609864095325065,0.0,300.0,175.5802758265896,clean
4.109653575474166,0.0,180.59050291578274,138.1968662062726,clean
4.868687762272293,0.0,300.0,173.7242938876305,clean
5.0,0.0,300.0,88.70553964566344,clean
3.7855526730601983,0.0,300.0,207.1446253742717,compressed
3.81165315121352,0.0,153.21715579890358,184.67555433086054,compressed
4.777821352553516,0.0,261.2232421873395,116.88513166611435,clean
4.549591638464577,0.0,300.0,117.56215373599588,clean
5.0,0.0,300.0,215.87469620784285,clean
4.487874756755358,0.0,130.4437020695676,140.6937470108637,clean
3.8936459828041525,0.0,300.0,137.67343271954212,compressed
4.492112543336155,0.0,300.0,92.99917466254237,clean
4.818483255767232,0.0,300.0,152.7557199852315,clean
4.636903774154339,0.0,300.0,156.5951480171245,clean
4.439582639597598,0.0,300.0,186.02338461920792,clean
4.792005054441167,0.0,236.34076053604838,120.04875304064436,clean
4.856656221980774,0.0,170.4772055739836,116.26705208209297,clean
4.990760164353643,0.0,250.59012766558936,177.77003420502606,clean
4.528687229181475,0.0,300.0,195.1099782222844,clean
4.0147156094003815,0.0,300.0,114.68004664512205,clean
4.212429622452993,0.0,300.0,197.44323949255192,clean
4.880100648900265,0.0,300.0,164.87130545438882,clean
3.605330527278041,0.0,300.0,197.76432657912892,compressed
4.352264184589928,0.0,259.10120664499823,161.50912472065036,clean
3.872196548233763,0.0,270.7877597386076,85.00492897437594,compressed
4.138109238448935,0.0,300.0,158.95861767173957,clean
4.925424673442598,0.0,232.02905520764142,196.7764871425436,clean
4.24039241285254,0.0,300.0,135.8151242045881,clean
4.149255025338374,0.0,300.0,151.5954929700875,clean
3.263290631182651,0.0,300.0,158.20463468920946,compressed
4.590139746597149,0.0,175.42795404138252,73.23516694810336,clean
4.526655034118877,0.0,300.0,215.84604435364923,clean
5.0,0.0,233.23488616096955,135.57707878720814,clean
3.9260997119796097,0.0,193.88081661158452,179.47894549315131,compressed
4.258064706428281,0.0,300.0,160.9949245521759,clean
4.277111720737776,0.0,300.0,202.93771455841204,clean
5.0,0.0,254.94591650810855,176.3689510197561,clean
4.0599638145962205,0.0,165.28278879384263,156.3703627285456,clean
4.2957835612353135,0.0,300.0,135.82232911339844,clean
4.50297480112142,0.0,300.0,188.5929418831227,clean
4.2375637475885055,0.0,300.0,105.24863131661596,clean
3.8387468228331674,0.0,300.0,183.85178111260782,compressed
4.242276695525934,0.0,300.0,129.40980375148797,clean
4.796388002411657,0.0,300.0,202.77125025304716,clean
3.473295361371032,0.0,300.0,168.73254573107607,compressed
4.203770894712532,0.0,300.0,183.79666155692337,clean
3.678923886588321,0.0,237.8185524740805,166.25805099133123,compressed
4.8728793762226505,0.0,300.0,109.0258346316009,clean
3.160392249986222,0.0,271.5313101693974,136.84525010206542,compressed
3.7678792362188993,0.20579498001379926,300.0,184.6785473334751,compressed
4.357643481290649,0.0,300.0,168.89966150162712,clean
5.0,0.0,187.5782651448813,200.54688504553695,clean
4.078577335524018,0.0,300.0,176.28216636675975,clean
3.770224298183285,0.0,300.0,133.538901010077,compressed
5.0,0.0,300.0,138.86279890311621,clean
3.2077512427377664,0.0,300.0,166.911022584325,compressed
2.7347522473293484,0.0,300.0,91.5018251407967,noisy
4.3972091035336,0.0,300.0,215.9113868314371,clean
3.803705838657855,0.0,300.0,177.48249817497978,compressed
3.4766233252076506,0.0,300.0,201.9834794279248,compressed
4.566264561798593,0.0,252.22612713336554,114.38515704675392,clean
4.273594449675856,0.0,300.0,202.53043300308397,clean
3.764630462635861,0.0,213.37921276843852,233.32276602406574,compressed
3.3134082288373365,0.0,300.0,122.48859531222769,compressed
4.669648116816491,0.0,300.0,187.7677360009975,clean
4.529626742113956,0.0,270.4213156149862,163.73463027424353,clean
4.057519205818989,0.0,117.86808069684072,115.51366393465477,clean
5.0,0.0,300.0,179.07797992177834,clean
3.445846597214524,0.0,300.0,189.70841999092525,compressed
3.1589191423174148,0.0,300.0,144.94485155673198,compressed
3.684097915974816,0.0,300.0,200.07659543196294,compressed
4.091280809696037,0.0,279.03029998663925,111.69698170817702,clean
4.273303853073296,0.0,232.20438174302447,117.0636082307711,clean
3.968021283550512,0.027542763619502864,300.0,167.96183874236905,compressed
4.3417948998040075,0.0,288.56283532557165,164.49202067273487,clean
3.3315301627600205,0.0,300.0,141.34290716116791,compressed
5.0,0.0,300.0,188.95934640232284,clean
